Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1.9080492003900602,1,1,0.8583828026352286,1,-0.16756107440743145,1.0994783547897238,1,-1.5733011247335469,1,-0.6330759848907545,-2.4343957619713064,1.7969315663190586,4,1.1671447304332367,2,2.0767756306749297,1.5725181217155597,-0.20374147600321957,0,0.32946518787821805,0.0,1.1908012624856978,-0.9262940760054058,1.9932638661802413,-0.6897255418004784,0.3447829952026947,-0.2834433570075877,-0.436723104671447,-0.7617296286788189,-0.05156789865758129
0.48629236527663544,0,2,1.3072702759846215,2,-0.6576246351220534,1.0994783547897238,1,1.171467975571152,0,-0.9265567719618083,-1.0280795325349898,0.4181662920522946,7,0.25965400009638184,1,0.3590826723409105,0.057541462920485294,0.6947777146986764,0,-0.07958661732049277,0.0,0.2659456152884724,0.5222060562715038,1.786359880070947,-2.0142259641041442,1.737865733044795,2.884283346526339,2.660712128122322,3.241646389715876,2.068782757910028
-1.1724239423556935,0,2,0.3794023143126921,2,2.282756729165678,0.1315496772103575,1,-1.5733011247335469,1,-1.2200375590328623,-1.0280795325349898,0.4181662920522946,7,0.25965400009638184,1,1.3492523494597417,1.5273270566094566,-0.20374147600321957,0,1.5566206034743506,0.0,1.1908012624856978,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
-0.5800252610584331,0,2,1.084080414933806,0,-0.045045184228775986,0.1315496772103575,0,0.2565449421362523,1,-0.877643307449966,0.3782366969013269,0.4181662920522946,1,1.1671447304332367,1,0.5200711656978267,-0.029684465919231105,-1.1022606667051156,1,1.9656724086730615,0.0,1.1908012624856978,-0.9262940760054058,0.7518399495244746,-0.6897255418004784,-2.441382480481506,1.7323827270594567,1.9723931875014842,2.440971186036937,1.361999205720825
1.1971707828333478,0,2,1.2746695097637157,1,2.4052726193443337,0.1315496772103575,3,0.2565449421362523,1,0.834327950464515,0.3782366969013269,-0.9605989822144693,6,1.1671447304332367,2,-0.5272584708600893,-0.636535911629758,1.1440373100496244,0,-0.4886384225192036,0.0,-0.658910031908753,-0.9262940760054058,0.1311279911965913,-0.6897255418004784,-1.0482997426394058,0.2925069527258536,0.5957553062598093,-0.7617296286788189,-0.05156789865758129
-0.5800252610584331,0,2,-0.9271360857712948,1,1.0575978273791233,0.1315496772103575,1,-1.5733011247335469,0,0.4430202343697765,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,2,-0.8239114249110361,1.394623135266138,-0.6530010713541675,0,-0.07958661732049277,0.0,0.2659456152884724,-0.9262940760054058,-0.6964879532405865,1.9592753028068535,-1.0482997426394058,0.004531797859132928,0.25159583594939056,-0.7617296286788189,0.3018238774370203
-0.5800252610584331,0,2,-1.5214731314908818,1,-0.5351087449433979,0.1315496772103575,5,1.171467975571152,0,0.8832414149763573,0.3782366969013269,-0.9605989822144693,6,-1.555327460577328,0,-0.6169779008657414,-0.5414194793588173,1.1440373100496244,0,-0.07958661732049277,0.0,1.1908012624856978,0.5222060562715038,-0.07577599491270316,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.839620778679059,-0.40495967475218286
-0.5800252610584331,0,2,1.5530298982652946,1,-0.9026564154793643,-1.8043076779483749,3,-0.6583780912986473,1,-1.5135183461039161,-1.0280795325349898,-0.9605989822144693,2,1.1671447304332367,2,-0.7920754981348369,-0.43425209639291573,-1.1022606667051156,0,-0.4886384225192036,0.0,1.1908012624856978,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.004531797859132928,-0.09256363436102821,0.03894557500012008,-0.40495967475218286
-1.8833023599124057,0,2,0.9361230913158497,1,-0.7801405253007089,-1.8043076779483749,3,-0.6583780912986473,0,0.6386740924171457,0.3782366969013269,-0.9605989822144693,2,-0.6478367302404731,2,-1.2395873324775457,0.27445857542978,-0.6530010713541675,0,-0.07958661732049277,0.0,1.1908012624856978,-0.9262940760054058,-1.5241038976777643,0.6347748805031875,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
0.01237342023882719,0,2,-0.36539980627261326,2,-1.0251723056580198,2.06740703236909,2,0.2565449421362523,1,1.3723760600947805,0.3782366969013269,1.7969315663190586,7,-0.6478367302404731,1,0.863030922332336,-0.3945126518392949,-0.6530010713541675,0,-0.4886384225192036,0.0,-1.5837656791059784,1.9707061885484134,0.33803197730588574,0.6347748805031875,0.3447829952026947,1.444407572192736,1.6282337171910655,-0.7617296286788189,1.0086074296262235
-0.34306578853952896,0,1,0.3994643242947879,2,-0.16756107440743145,0.1315496772103575,2,-0.6583780912986473,0,-1.1222106300091776,0.3782366969013269,1.7969315663190586,7,1.1671447304332367,2,1.479128459830827,0.20086169797126932,-0.6530010713541675,0,-0.07958661732049277,0.0,1.1908012624856978,-0.9262940760054058,0.1311279911965913,-0.6897255418004784,0.3447829952026947,1.1564324173260154,1.6282337171910655,1.6402959823579981,1.361999205720825
-0.6985049973178852,0,0,1.7260647343608706,1,-1.0251723056580198,-1.8043076779483749,5,1.171467975571152,1,-1.2200375590328623,0.3782366969013269,0.4181662920522946,4,0.25965400009638184,1,-0.21360223773549056,1.7350624923987812,-0.6530010713541675,0,-0.4886384225192036,0.0,-1.5837656791059784,0.5222060562715038,0.33803197730588574,-2.0142259641041442,0.3447829952026947,1.444407572192736,1.284074246880647,-0.7617296286788189,2.068782757910028
1.9080492003900602,0,2,0.906030076342706,1,-0.29007696458608695,1.0994783547897238,3,-0.6583780912986473,1,-1.5624318106157584,-1.0280795325349898,0.4181662920522946,4,0.25965400009638184,1,0.44229020823324927,-0.02954100222048157,-0.20374147600321957,0,1.1475687982756397,0.0,0.2659456152884724,-0.9262940760054058,0.33803197730588574,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
0.6047721015360875,0,2,-0.44564784620099634,2,-0.6576246351220534,1.0994783547897238,2,0.2565449421362523,1,0.05171251827503796,-1.0280795325349898,1.7969315663190586,7,1.1671447304332367,1,2.1509388691876663,-0.8086923501291983,2.04255650075152,0,-1.3067420329166253,0.0,-1.5837656791059784,0.5222060562715038,1.372551907852358,-0.6897255418004784,-1.0482997426394058,2.0203578819261776,2.660712128122322,0.839620778679059,2.7755663100992316
-0.10610631602062487,0,1,-1.2656825042191608,2,-0.9026564154793643,1.0994783547897238,2,0.2565449421362523,0,0.4430202343697765,0.3782366969013269,-0.9605989822144693,8,0.25965400009638184,1,-0.9689819548798527,-0.41244561418298664,1.5932969054005723,0,1.5566206034743506,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,0.6347748805031875,0.3447829952026947,-0.2834433570075877,-0.09256363436102821,0.03894557500012008,-0.40495967475218286
-0.9354644698367893,0,0,-0.2926750200875161,1,-0.045045184228775986,0.1315496772103575,3,1.171467975571152,1,-0.4374221268433852,0.3782366969013269,-0.9605989822144693,6,-0.6478367302404731,0,-1.0438687371829576,-1.179115620300494,1.5932969054005723,0,1.5566206034743506,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,-2.0142259641041442,-2.441382480481506,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
-0.8169847335773373,0,2,-0.9221205832757708,1,1.4251454979150897,0.1315496772103575,3,0.2565449421362523,1,-1.17112409452102,0.3782366969013269,-0.9605989822144693,6,1.1671447304332367,1,-0.7946079014011255,-1.0784041037783214,-0.6530010713541675,0,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,-0.6964879532405865,-0.6897255418004784,-2.441382480481506,0.004531797859132928,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
2.6189276179467726,0,2,-1.1879422155385397,1,1.792693168451056,-0.8363790003690087,1,0.2565449421362523,1,0.834327950464515,1.7845529263376436,1.7969315663190586,0,1.1671447304332367,0,1.638669865607007,1.321743576301375,0.2455181193477284,1,0.7385169930769289,0.0,-0.658910031908753,0.5222060562715038,0.7518399495244746,-0.6897255418004784,-2.441382480481506,0.004531797859132928,-0.09256363436102821,0.03894557500012008,0.3018238774370203
-0.9354644698367893,0,0,1.6107081769638198,1,-0.7801405253007089,0.1315496772103575,3,0.2565449421362523,1,0.6386740924171457,-1.0280795325349898,-0.9605989822144693,6,0.25965400009638184,0,-0.8477883699931854,1.5977677326954776,-0.6530010713541675,1,0.32946518787821805,0.0,1.1908012624856978,0.5222060562715038,-1.5241038976777643,-0.6897255418004784,-1.0482997426394058,-1.1473688216077496,-0.7808825749818658,-0.7617296286788189,-0.7583514508467845
0.7232518377955396,0,2,-0.8594268020817215,1,0.5675342666645014,0.1315496772103575,1,-1.5733011247335469,1,-0.4863355913552275,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,0,-0.8893921379393548,-1.374369714298609,0.6947777146986764,0,-0.8976902277179144,0.0,-1.5837656791059784,0.5222060562715038,0.9587439356337691,-0.6897255418004784,0.3447829952026947,1.1564324173260154,1.6282337171910655,0.03894557500012008,1.7153909818154267
-0.9354644698367893,0,2,0.8759370613695624,1,0.9350819372004678,0.1315496772103575,5,0.2565449421362523,1,-0.7309029139144391,0.3782366969013269,-0.9605989822144693,6,-0.6478367302404731,1,-0.6697965975626173,-0.11834503174644284,-1.1022606667051156,1,0.7385169930769289,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,0.6347748805031875,-1.0482997426394058,0.004531797859132928,-0.436723104671447,0.03894557500012008,-0.7583514508467845
1.1971707828333478,0,2,1.1542974498711411,2,-0.6576246351220534,-0.8363790003690087,1,0.2565449421362523,0,-1.7580856686631277,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,0,0.03493505425597346,-1.1290467894369067,0.6947777146986764,1,-1.3067420329166253,0.0,-1.5837656791059784,0.5222060562715038,0.1311279911965913,0.6347748805031875,1.737865733044795,0.004531797859132928,0.25159583594939056,-0.7617296286788189,-0.05156789865758129
2.5004478816873204,0,2,-0.23750449263675275,1,-0.16756107440743145,0.1315496772103575,1,0.2565449421362523,0,0.05171251827503796,0.3782366969013269,-0.9605989822144693,6,-1.555327460577328,0,-0.2360320952369036,-0.03585340496546105,0.6947777146986764,1,1.5566206034743506,0.0,0.2659456152884724,0.5222060562715038,2.200167852289536,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.40495967475218286
-0.22458605228007691,0,2,-1.689492465090934,1,-0.9026564154793643,0.1315496772103575,1,0.2565449421362523,1,1.1767222020474113,0.3782366969013269,-0.9605989822144693,6,1.1671447304332367,2,-0.8716653150753348,-0.5270731094838639,-1.1022606667051156,0,-0.07958661732049277,0.0,-1.5837656791059784,-0.9262940760054058,-0.9033919393498809,-0.6897255418004784,1.737865733044795,-0.5714185118743084,-0.7808825749818658,-0.7617296286788189,-0.40495967475218286
0.36781262901718337,0,2,1.435165589620482,1,-0.045045184228775986,-0.8363790003690087,1,0.2565449421362523,0,0.4430202343697765,0.3782366969013269,-0.9605989822144693,2,1.1671447304332367,2,-0.9483609568543601,-1.1290467894369067,-0.6530010713541675,0,-0.8976902277179144,0.0,0.2659456152884724,-0.9262940760054058,-1.3171999115684698,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.7583514508467845
-0.10610631602062487,0,2,-0.4481555974487583,1,2.160240838987023,-0.8363790003690087,3,1.171467975571152,0,1.4212895246066228,0.3782366969013269,-0.9605989822144693,6,-0.6478367302404731,2,-0.9400402032651263,-1.216272718276623,-0.20374147600321957,0,0.32946518787821805,0.0,1.1908012624856978,-0.9262940760054058,0.1311279911965913,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012008,-0.40495967475218286
1.7895694641306081,0,2,-1.2029887230251115,1,-1.0251723056580198,0.1315496772103575,3,0.2565449421362523,1,0.981068344000042,-1.0280795325349898,-0.9605989822144693,2,0.25965400009638184,1,-0.44115675980627783,-1.5442307336180567,-0.20374147600321957,0,0.32946518787821805,0.0,1.1908012624856978,0.5222060562715038,-0.6964879532405865,-0.6897255418004784,-1.0482997426394058,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.40495967475218286
2.1450086729089644,0,2,0.6928712202829386,1,0.4450183764858459,-0.8363790003690087,3,1.171467975571152,0,-0.4374221268433852,1.7845529263376436,0.4181662920522946,4,-1.555327460577328,0,-0.16621011946637587,1.7303281903400465,-0.6530010713541675,0,-1.3067420329166253,0.0,0.2659456152884724,1.9707061885484134,-0.6964879532405865,0.6347748805031875,0.3447829952026947,-0.2834433570075877,-0.436723104671447,0.03894557500012008,-0.05156789865758129
-0.10610631602062487,0,1,0.6552549515665089,1,-0.9026564154793643,-1.8043076779483749,1,1.171467975571152,1,-1.024383700985493,-1.0280795325349898,0.4181662920522946,4,0.25965400009638184,1,1.6777412302868877,-0.016485805634274018,-0.6530010713541675,0,1.1475687982756397,0.0,0.2659456152884724,-0.9262940760054058,0.33803197730588574,-0.6897255418004784,-1.0482997426394058,1.444407572192736,1.9723931875014842,0.03894557500012008,2.068782757910028
-0.9354644698367893,0,2,0.21639848320816402,1,-0.045045184228775986,0.1315496772103575,3,1.171467975571152,0,1.616943382653992,0.3782366969013269,-0.9605989822144693,6,-0.6478367302404731,2,-0.9516169039110168,-0.34544806686695445,-0.6530010713541675,0,0.7385169930769289,0.0,1.1908012624856978,-0.9262940760054058,-0.2826799810219976,-0.6897255418004784,-1.0482997426394058,0.5804821075925742,1.284074246880647,-0.7617296286788189,-0.05156789865758129
0.01237342023882719,1,2,-0.6312214385353822,1,1.6701772782724007,-0.8363790003690087,1,-0.6583780912986473,1,-0.7798163784262814,-1.0280795325349898,0.4181662920522946,4,0.25965400009638184,1,0.36414747887348764,0.18766303768631223,0.2455181193477284,1,-0.4886384225192036,0.0,-1.5837656791059784,-0.9262940760054058,-0.07577599491270316,-2.0142259641041442,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-0.7583514508467845
0.2493328927577313,0,2,-1.2982832704400664,1,1.4251454979150897,0.1315496772103575,1,-0.6583780912986473,1,-0.046114410748646674,1.7845529263376436,-0.9605989822144693,6,-1.555327460577328,1,-0.4867400185994721,1.2607715043328231,-0.6530010713541675,1,-0.8976902277179144,0.0,-1.5837656791059784,0.5222060562715038,-0.07577599491270316,0.6347748805031875,-1.0482997426394058,0.8684572624592949,1.284074246880647,0.03894557500012008,1.361999205720825
0.36781262901718337,0,2,0.6928712202829386,1,2.4052726193443337,0.1315496772103575,5,1.171467975571152,1,-0.5841625203789121,0.3782366969013269,0.4181662920522946,4,1.1671447304332367,1,0.4889587827119958,-1.4351983225684113,0.2455181193477284,0,1.5566206034743506,0.0,-1.5837656791059784,0.5222060562715038,0.1311279911965913,0.6347748805031875,-2.441382480481506,0.5804821075925742,1.284074246880647,0.03894557500012008,1.361999205720825
-0.9354644698367893,0,1,-0.8418725433473878,1,-1.0251723056580198,-1.8043076779483749,5,0.2565449421362523,1,-0.29068173330785824,-1.0280795325349898,0.4181662920522946,4,-1.555327460577328,1,-0.22119944753435625,-0.647008761638474,1.1440373100496244,0,1.9656724086730615,0.0,0.2659456152884724,0.5222060562715038,-0.4895839671312921,-2.0142259641041442,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-1.111743226941386
-0.10610631602062487,0,1,0.17627446324397247,1,0.07747070594987948,1.0994783547897238,3,1.171467975571152,1,-1.1222106300091776,0.3782366969013269,-0.9605989822144693,6,0.25965400009638184,0,-0.39593527290826763,-1.178828692902995,-0.6530010713541675,1,1.1475687982756397,0.0,1.1908012624856978,0.5222060562715038,-0.6964879532405865,1.9592753028068535,1.737865733044795,0.004531797859132928,-0.09256363436102821,0.839620778679059,-1.111743226941386
0.6047721015360875,0,2,0.24398374693354571,1,1.1801137175577787,-0.8363790003690087,3,0.2565449421362523,1,1.616943382653992,0.3782366969013269,0.4181662920522946,2,1.1671447304332367,1,-0.7844782883359712,0.3348567926033337,2.4918160961024682,1,0.32946518787821805,0.0,0.2659456152884724,0.5222060562715038,1.372551907852358,-0.6897255418004784,1.737865733044795,0.5804821075925742,-0.436723104671447,1.6402959823579981,1.361999205720825
0.36781262901718337,1,2,0.9336153400680878,1,2.4052726193443337,-1.8043076779483749,3,-0.6583780912986473,1,0.1984529118105649,0.3782366969013269,0.4181662920522946,0,-1.555327460577328,1,0.6380088035278374,-0.4067070662330053,2.04255650075152,1,1.9656724086730615,0.0,-0.658910031908753,-0.9262940760054058,1.786359880070947,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386
-1.5278631511340495,0,2,0.823274285166561,1,-0.5351087449433979,0.1315496772103575,1,1.171467975571152,1,-0.29068173330785824,1.7845529263376436,-0.9605989822144693,6,-0.6478367302404731,0,-0.9338900810469969,-0.25779174693098944,-0.6530010713541675,1,0.7385169930769289,0.0,-1.5837656791059784,0.5222060562715038,-0.9033919393498809,-0.6897255418004784,-1.0482997426394058,-0.2834433570075877,-0.436723104671447,0.839620778679059,-0.40495967475218286
0.13085315649827925,0,1,-0.4331090899621865,1,1.0575978273791233,-1.8043076779483749,3,-0.6583780912986473,0,0.3451933053460918,0.3782366969013269,-0.9605989822144693,2,1.1671447304332367,2,-0.9972001627042111,-0.9304930303675523,-0.6530010713541675,0,-0.4886384225192036,0.0,-1.5837656791059784,-0.9262940760054058,-0.07577599491270316,-0.6897255418004784,0.3447829952026947,0.8684572624592949,-0.7808825749818658,0.03894557500012008,1.361999205720825
1.3156505190927998,0,2,-0.41053932873232873,1,-1.0251723056580198,1.0994783547897238,3,1.171467975571152,1,1.5191164536303075,0.3782366969013269,1.7969315663190586,0,-1.555327460577328,0,1.6231136741140912,-0.26123487570097825,2.04255650075152,0,0.7385169930769289,0.0,0.2659456152884724,0.5222060562715038,1.786359880070947,0.6347748805031875,0.3447829952026947,-0.2834433570075877,-0.436723104671447,-0.7617296286788189,-0.05156789865758129
